OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0002237	fitBMS	0.280072700350674	0.738106397295246	-2.67816691441344	0.135654734408801	0.000600201783800751	vivipar	5	26
OG0002239	fitBMS	0.248748984404611	1	-2.44054225879242	0.101207947478154	0.00667027396627286	vivipar	2	20
OG0002242	fitOU1	0.282001871604068	0.717507429889944	-1.83633136468989	0.387155624908455	0.000866132251151551	vivipar	3	25
OG0002260	fitBMS	0.257023507322874	1	-1.71526875870574	0.0136531185706704	0.00205508111037309	vivipar	4	24
OG0002262	fitOUM	0.730734460495368	0.0455893267609027	-0.56484991931764	0.423371441990454	0.0305850343067928	vivipar	2	13
OG0002264	fitOU1	0.233711238697512	1	-2.99113342338897	0.578578480615729	0.00484745853120326	vivipar	2	23
OG0002270	fitBMS	0.27716009100818	0.77351820872666	-1.11241254671	-0.00144007095693164	0.00141636511451879	vivipar	5	25
OG0002273	fitBMS	0.00995603200689197	1	-2.38410694805911	0.828405365937905	0.00788108378403422	vivipar	4	19
OG0002274	fitOUM	0.255344397290496	1	-2.54264200179529	-0.163238570444883	0.00685965809837749	vivipar	2	27
OG0002285	fitBMS	0.223216048356136	1	-1.32571846751697	0.239592787467102	0.00270323251807903	vivipar	4	21
OG0002286	fitBMS	0.296139768046751	0.604337435162769	-2.53311167992535	0.0164192928850992	0.00255895846275811	vivipar	4	21
OG0002287	fitOU1	0.19042334164697	1	-2.20707929285267	-0.65224308454364	0.0098511890894404	vivipar	5	24
OG0002288	fitBMS	0.0043940874619721	1	-3.14540706175652	0.3573306172035	0.00316840420193084	vivipar	3	23
OG0002289	fitOU1	0.280110458932578	0.737684233516688	-1.61677527033654	-0.0212248624320961	0.00362170890563459	vivipar	4	26
OG0002290	fitBMS	0.222637648239342	1	-1.36445956849605	-0.0439525042189875	0.00109418796501774	vivipar	4	25
OG0002291	fitOUMVA	0.170663405371252	1	-1.24886907363455	-0.173449693845586	0.00461454526955568	vivipar	5	27
OG0002294	fitOU1	0.275315477779229	0.799729256682532	-1.07317116864467	0.202897772381218	0.00270520969793557	vivipar	4	22
OG0002295	fitBMS	0.233838226438357	1	-2.62774784938284	0.0234703949280461	0.00205427169035522	vivipar	3	20
OG0002296	fitOUM	0.249088290711304	1	-1.31839862744628	-0.0145366627469315	0.00334535865581699	vivipar	3	25
OG0002299	fitOUM	0.398360413749294	0.278295035953455	-1.6299905449306	0.220042262697931	0.0123270364318336	vivipar	3	17
OG0002300	fitOUMV	0.156575431050736	1	-1.80483183147536	0.322975356260562	0.00647988334062157	vivipar	5	28
OG0002303	fitBMS	0.241791103163189	1	-1.02631089294893	-0.103583709833673	0.00356387966222994	vivipar	6	23
OG0002304	fitOU1	0.230582611846537	1	-1.28191435729957	-0.166640706899027	0.00283844622426203	vivipar	2	24
OG0002306	fitBMS	0.190588829305141	1	-0.591435862690866	0.352362333268284	0.0357872807444242	vivipar	3	19
OG0002309	fitOU1	0.263646530472971	1	-1.68570136927172	-0.183467684291297	0.00310453793894676	vivipar	4	22
OG0002310	fitBMS	0.239915472004597	1	-2.38255595056325	-0.114586762001139	0.00207090630859094	vivipar	5	21
OG0002312	fitOUM	0.232013297110999	1	-2.16562569764967	0.211226274485159	0.0098176838715792	vivipar	4	21
OG0002315	fitOUMVA	0.277489103572562	0.769197190434506	-2.83944094088964	-0.109890198069304	0.00120996297450673	vivipar	2	18
OG0002316	fitOUMV	0.501065241166221	0.156417645422331	-4.11442255888412	-0.471152922303618	8.12592424253564e-05	vivipar	1	25
OG0002317	fitBMS	0.206745326576149	1	-1.69306135518425	0.0614419706619264	0.0047642116442329	vivipar	4	22
OG0002321	fitOUM	0.742249395680971	0.0424948352365035	-1.24592863466588	0.955922866988877	0.0130503688455104	vivipar	4	20
OG0002322	fitOUMV	0.293045916996837	0.625126923888704	-2.77070423273324	-0.873001516517072	0.0081406299021886	vivipar	2	22
OG0002326	fitBMS	0.244608475290384	1	-2.31611601999341	0.107944806467905	0.00278830994179668	vivipar	4	27
OG0002327	fitBMS	0.176329536272069	1	-1.24214078272135	-0.124139501698832	0.00265718150350881	vivipar	5	25
OG0002328	fitOUMV	0.173964770554676	1	-1.74659670618139	0.0964461459346706	0.00238291143180074	vivipar	3	23
OG0002329	fitOU1	0.26924017575579	0.956044701622181	-2.29849742087224	-0.389230106287796	0.00181975441752429	vivipar	4	20
OG0002337	fitBMS	0.209271790068429	1	-0.98328476313719	0.0236224615905624	0.0103353212347969	vivipar	2	13
OG0002355	fitOU1	0.263264546780272	1	-1.8905754752577	-0.177712394599947	0.00138883880570216	vivipar	3	27
OG0002356	fitOUMA	0.249110928145622	1	-2.04858645715192	-0.0857628204947187	0.00362022454668998	vivipar	6	23
OG0002357	fitBMS	0.251352178214723	1	-1.4353837504999	-0.19385304584542	0.00620672434860229	vivipar	5	19
OG0002361	fitOU1	0.283922267660143	0.698704047820915	-2.51761595697028	0.207943549346888	0.00129711940316236	vivipar	4	25
OG0002363	fitBMS	0.0279831932885709	1	-2.01749457590368	-0.429857864276978	0.00381653681126564	vivipar	5	23
OG0002364	fitOUM	0.0728188398618882	1	-4.44019690135134	-0.4196151461999	0.00140079278554143	vivipar	4	22
OG0002366	fitOU1	0.250880437089337	1	-1.49652351573956	0.111539482771145	0.00135072008157804	vivipar	3	22
OG0002369	fitOU1	0.26196559077557	1	-2.01378682995051	0.034813294536428	0.00252387886194375	vivipar	3	17
OG0002371	fitOU1	0.255249743746122	1	-1.79526660817775	0.0907294590268267	0.00262295645873087	vivipar	2	20
OG0002375	fitBMS	0.236142633485134	1	-1.16727012541534	0.0931036872996466	0.00139660486466886	vivipar	2	22
OG0002380	fitBMS	0.256500205992334	1	-0.971551872442832	0.238581299506263	0.00221597445963416	vivipar	5	19
OG0002383	fitBMS	0.314675875662746	0.505532778554303	-2.84052258639412	-0.147257951770631	0.00383616620441099	vivipar	3	13
OG0002384	fitOU1	0.251987171123192	1	-1.33615922955996	0.0853855884666915	0.00615586300608695	vivipar	3	26
OG0002385	fitBMS	0.281623862757198	0.721396987117881	-1.66861480945683	0.301171824141682	0.00834706017966335	vivipar	3	26
OG0002387	fitOU1	0.0273905171444492	1	-3.50956503026455	0.393498525591587	0.00176251781277648	vivipar	2	20
OG0002389	fitOU1	0.264435448958119	1	-1.18720438194617	0.0373078073552405	0.000921267903214416	vivipar	4	22
OG0002391	fitOU1	0.223829975742491	1	-1.10322638225167	0.0446753217160859	0.00338844872325244	vivipar	5	24
OG0002394	fitOU1	0.261574311742034	1	-2.12292059032948	-0.206245563241906	0.00144524641247088	vivipar	3	25
OG0002400	fitBMS	0.254970694499082	1	-1.49519703139471	0.043285957706184	0.00275235043812222	vivipar	6	24
OG0002402	fitOU1	0.591808542773745	0.0976877245430211	-3.31318291343226	-0.404640805488206	0.000929377773892385	vivipar	1	21
OG0002403	fitOUM	0.702420179569989	0.0538385307187501	-3.12946322597828	0.72844826880038	0.0284685410457211	vivipar	2	21
OG0002404	fitOU1	0.255616741393131	1	-0.887617396515565	0.00225256837376655	0.000758581110582415	vivipar	5	25
OG0002407	fitBMS	0.890879554451336	0.0127785401643412	-2.72664375597669	0.611470738197541	0.0150754217585114	vivipar	1	23
OG0002409	fitOUMV	0.465420183796541	0.189317720664981	-4.24265615064826	0.835331993879618	0.0076095059228694	vivipar	1	20
OG0002410	fitOUMV	0.953490092161963	0.00457321191066066	-2.54715477650457	0.343355702127134	0.00265648563588698	vivipar	1	21
OG0002412	fitOU1	0.23663573804324	1	-1.67575019318638	0.026807003442544	0.00171892287134393	vivipar	3	22
OG0002415	fitOU1	0.259648798505534	1	-2.004147057742	-0.179743623153265	0.00144474604318811	vivipar	3	22
OG0002417	fitOU1	0.279314546090077	0.746762606231462	-2.38634798261155	-0.287028959268399	0.00524487957583829	vivipar	3	25
OG0002419	fitOUMV	0.20520303734343	1	-1.59207940861846	-0.020405067257519	0.0112073492268939	vivipar	4	27
OG0002422	fitOU1	0.224678127465987	1	-1.45611269772632	0.271570193317443	0.00401373812262268	vivipar	4	13
OG0002425	fitOUMV	0.154634267980624	1	-1.60831384398944	0.334476096281243	0.00663268186164495	vivipar	4	22
OG0002426	fitOUM	0.25814524842829	1	-1.96214053349121	-0.218371866822191	0.00123857673867775	vivipar	2	21
OG0002431	fitOU1	0.326540416667881	0.457399193488036	-2.53647763175301	0.264991908780108	0.00614408641748012	vivipar	2	25
OG0002433	fitBMS	0.25452755039138	1	-1.64391114068378	0.0930194933002463	0.0017354286784211	vivipar	4	23
OG0002436	fitBM1	0.27080244284007	0.890683060144523	-2.15363102871505	0.390318393338415	0.00192478398053275	vivipar	1	19
OG0002438	fitOU1	0.157894129664637	1	-2.88695644870793	0.0825592678347656	0.00511704000779874	vivipar	4	21
OG0002455	fitBMS	0.194530327255875	1	-1.47624911900339	0.310651964543616	0.0051712172079728	vivipar	3	19
OG0002456	fitBMS	0.146997637257676	1	-0.996437936787042	0.182038853603992	0.00107506978672477	vivipar	2	18
OG0002457	fitBM1	0.278293203656264	0.759012554538932	-1.74499535145837	0.159149862053695	0.00638428701776569	vivipar	2	16
OG0002458	fitOU1	0.253776068006628	1	-1.49617117047509	0.248950897980617	0.00113431410008952	vivipar	3	22
OG0002460	fitBMS	0.212665980797047	1	-2.73150501055249	0.256308017174593	0.0188938212319713	vivipar	2	27
OG0002461	fitOUMV	0.276498257065323	0.782510328075227	-2.52627587845814	-0.708612445722898	0.00711733743718685	vivipar	2	15
OG0002462	fitOU1	0.218387598137368	1	-1.63771046414054	0.265622004710391	0.00658727112567691	vivipar	3	24
OG0002464	fitOUMA	0.275164658764239	0.80204631018398	-2.72808415514569	-0.185138508968335	0.00103761440413763	vivipar	3	18
OG0002467	fitOU1	0.284396030371385	0.69428877262339	-1.14867382138514	0.0166860641078047	0.000470868701913838	vivipar	4	20
OG0002468	fitOU1	0.189646972078596	1	-1.87949835059706	0.193749208890872	0.006546095922641	vivipar	4	27
OG0002469	fitBMS	0.218695434188594	1	-1.58481376458626	0.0185049323616277	0.00328979136173033	vivipar	4	19
OG0002472	fitBMS	0.235051498434627	1	-1.87761758770397	-0.132519296205332	0.00534096218724634	vivipar	6	20
OG0002482	fitOUMA	0.257756185048635	1	-2.26311470199607	0.273923473007582	0.00445507480282735	vivipar	3	20
OG0002484	fitBMS	0.661893314862692	0.067471529659987	-1.17552478699047	0.340462902703179	0.0132358645796693	vivipar	2	16
OG0002485	fitBMS	0.954488882086828	0.00445977126065749	-3.45705672533042	-0.517776475222254	0.0023863503634115	vivipar	1	20
OG0002488	fitOU1	0.281629507476823	0.721338410990161	-1.7744785228054	-0.318008088093838	0.000242832487878417	vivipar	2	20
OG0002489	fitBMS	0.283581162476247	0.701934928855074	-3.20540679960097	-0.163939910481571	0.00157043032936546	vivipar	3	23
OG0002490	fitOU1	0.223349750135523	1	-0.839682107778128	-0.0974815328516154	0.00475136566522266	vivipar	5	21
OG0002494	fitBMS	0.262742104413759	1	-0.992490529608047	0.000551797990519205	0.00113228872450335	vivipar	5	14
OG0002495	fitOU1	0.26767363256523	1	-0.667793335694799	-0.0161878513389211	0.00122942502915915	vivipar	4	23
OG0002496	fitBM1	0.347403578223725	0.389963280814865	-0.0849149730229126	1.14937383076834	0.00972973175367995	vivipar	1	17
OG0002499	fitOU1	0.268177709052995	1	-2.03460803885545	-0.0370067597592156	0.000654433665387505	vivipar	3	23
OG0002502	fitBMS	0.277413183932342	0.770185943128381	-1.40392153398186	-0.000710820360015502	0.00179813814882625	vivipar	4	22
OG0002503	fitOU1	0.216084940267809	1	-2.72512022302519	-0.291596221173817	0.00567410179446275	vivipar	5	22
OG0002506	fitBMS	0.849603609744538	0.0194233717129128	-2.25745598610061	0.539757099346171	0.011851347864692	vivipar	2	21
OG0002508	fitBMS	0.276545597835193	0.781853029582017	-0.722640902689646	-0.0129329488449151	0.000986938323646549	vivipar	6	18
OG0002511	fitOU1	0.442591834704578	0.214811347198804	-2.55697445207154	1.17064410603569	0.0247477914461498	vivipar	2	22
OG0002513	fitBMS	0.207251149639391	1	-1.45652786012935	-0.0131711782829926	0.00506543917817845	vivipar	4	26
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0002516	fitBMS	0.237437205316954	1	-1.53257507085239	-0.0120626178896728	0.00224266960465644	vivipar	5	20
OG0002527	fitOU1	0.234206443959861	1	-1.92971330539038	0.154403132549038	0.00106082834566396	vivipar	4	27
OG0002530	fitBMS	0.272508861579752	0.849229492145347	-1.55458978862227	0.0169361339460501	0.000829482072683781	vivipar	3	22
OG0002531	fitOUMV	0.301726801110061	0.570514086335466	-2.60413917666903	0.504043560318063	0.00408508245758937	vivipar	2	23
OG0002533	fitOU1	0.244672088220949	1	-1.69997482248788	-0.246711056298995	0.0057634957322252	vivipar	2	24
OG0002536	fitOUMA	0.817771645257122	0.025308612296659	-2.48617747542666	-0.660469023250345	0.0263445164167583	vivipar	1	19
OG0002541	fitOU1	0.30394100511464	0.55821836798865	-3.05179802408563	-0.344286139603998	0.00456457046679824	vivipar	2	24
OG0002543	fitOUMA	0.276954979425273	0.776260743481491	-1.30239151231692	-0.00290032220362478	0.00119052002471881	vivipar	5	24
OG0002544	fitOUMV	0.936319661793585	0.00660940647947844	-2.7211998550459	0.351077037221974	0.0140176722678381	vivipar	1	24
OG0002546	fitOU1	0.226732698584336	1	-1.13080600057015	0.153891159550289	0.00744943306037991	vivipar	4	22
OG0002547	fitBMS	0.252412058203554	1	-1.38011327745033	-0.0878471575681986	0.00123511562748901	vivipar	4	22
OG0002550	fitOUMV	0.953789747546466	0.00453911908124036	-3.36829956386403	-0.604762181935104	0.00638916966287154	vivipar	1	25
OG0002552	fitOUM	0.226681839834058	1	-2.23386518591624	0.893814467619983	0.0123153112049034	vivipar	2	24
OG0002557	fitOU1	0.282194801999747	0.715547617045987	-2.62706468188917	0.153947449963447	0.00660967727445459	vivipar	2	19
OG0002558	fitBMS	0.280630424685413	0.73195218104335	-1.09500638640881	-0.0329037943222795	0.000407182269297682	vivipar	6	22
OG0002559	fitBMS	0.245462786026128	1	-2.36294486659771	0.155036667297379	0.0017399311123114	vivipar	2	21
OG0002563	fitBMS	0.251824292833634	1	-1.34175291842082	0.0330722439499213	0.00333287016209456	vivipar	5	16
OG0002564	fitOUM	0.935934210670489	0.00665696412071586	-1.98437870191903	-0.518997587349004	0.00848490927702257	vivipar	2	22
OG0002567	fitBMS	0.25806489525332	1	-0.795519591262242	-0.0114206094167374	0.00349047893062303	vivipar	4	12
OG0002569	fitOU1	0.265193208868941	1	-3.31150491500122	-0.116063375590304	0.012161570105669	vivipar	2	19
OG0002570	fitBMS	0.253370943162874	1	-0.796526317564657	-0.0589968466999578	0.000711036990614176	vivipar	5	20
OG0002573	fitOUMV	0.915490167698129	0.00929533667495901	-2.28213511957363	0.277953399013634	0.0174887966839172	vivipar	2	22
OG0002578	fitOU1	0.285190428604961	0.687064250175461	-1.02634222991317	-0.0175204642136614	0.000518575091443408	vivipar	5	20
OG0002579	fitBMS	0.2695322534079	0.9382272367809	-1.94791907513748	-0.0583377206559761	0.000350607002115982	vivipar	5	23
OG0002582	fitBMS	0.0756529972556879	1	-2.50686662771379	-0.235377850312989	0.00863491643936492	vivipar	4	21
OG0002583	fitBMS	0.227617021618914	1	-2.3819929161716	0.16046992544656	0.00256856199037238	vivipar	5	24
OG0002584	fitBMS	0.191673126661942	1	-2.90275769333281	0.0825864415697653	0.00108671257454335	vivipar	4	29
OG0002585	fitBMS	0.00182400192898474	1	-3.16841521282698	0.366063913449636	0.00269947785555155	vivipar	2	22
OG0002586	fitOU1	0.261604819847795	1	-1.62200995634963	-0.159980598258524	0.0011998484662135	vivipar	2	22
OG0002587	fitOU1	0.245658356452686	1	-1.59290699679502	-0.118078902621486	0.00172593493873006	vivipar	4	19
OG0002606	fitOU1	0.22188226915522	1	-1.94003279091272	0.231344642878171	0.00689830023254663	vivipar	3	21
OG0002607	fitBMS	0.279871003372245	0.740375510828564	-1.51603342643619	-0.00840867338224288	0.000906100787931479	vivipar	2	19
OG0002609	fitBMS	0.256297123324371	1	-2.03176058183785	0.366711978277788	0.00177573613557117	vivipar	6	18
OG0002610	fitOU1	0.277753406889287	0.765792639232035	-1.04541633458582	0.0142788492808003	0.00401274287342726	vivipar	3	22
OG0002611	fitOUMV	0.63930897983407	0.0761724963645296	-1.09742396316296	1.61909528041753	0.00831262728252116	vivipar	3	24
OG0002614	fitOUMA	0.208277270955582	1	-1.84067813830928	0.0306224648547589	0.000840125329652816	vivipar	3	20
OG0002618	fitOUM	0.949168981345913	0.00507039002257998	-1.94449756519936	0.459989661116196	0.0031746298249198	vivipar	2	20
OG0002620	fitBMS	0.166823709487627	1	-0.00681059964984969	1.24370413985142	0.0159834113434901	vivipar	4	21
OG0002621	fitOUM	0.288226050128583	0.661282543307444	-2.3284799007263	0.151996138564273	0.00874307350051098	vivipar	2	23
OG0002624	fitOU1	0.218567901583618	1	-1.37250878755728	0.0448425204747628	0.00276361557967706	vivipar	3	22
OG0002625	fitOU1	0.211627989057555	1	-2.45302496871543	-0.0995222866635685	0.00229444376123006	vivipar	5	24
OG0002626	fitOU1	0.265684259821248	1	-2.2908492838112	-0.177615478196103	0.00395517677404613	vivipar	2	21
OG0002627	fitBMS	0.246807240036218	1	-0.503627697893079	0.091613731931569	0.00317809815100896	vivipar	4	11
OG0002628	fitOU1	0.226338603553235	1	-1.82344915820974	-0.0627644920102764	0.00176921950208953	vivipar	3	20
OG0002633	fitOU1	0.271296917776485	0.87715235636116	-2.00639151952454	0.237825610369915	0.00185625456527029	vivipar	3	19
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0002635	fitOUMV	0.19956955825059	1	-1.47116919288008	0.414768919432233	0.00291812629317913	vivipar	2	26
OG0002637	fitOU1	0.166502592097474	1	-1.86599749793276	-0.770239066980045	0.00796825797484108	vivipar	2	25
OG0002639	fitBMS	0.220822879845783	1	-1.27883480206524	-0.0848260169814075	0.000916875959394562	vivipar	3	20
OG0002643	fitBMS	0.335125204543531	0.427424677065295	-2.10907979235953	-0.138286349537356	0.00213286921564827	vivipar	3	23
OG0002646	fitBMS	0.164602233639288	1	-1.75753705550117	0.447952479068683	0.00556081207700045	vivipar	3	24
OG0002647	fitOU1	0.248019396644642	1	-2.25600009048595	0.544114162550588	0.00310021324885253	vivipar	2	28
OG0002648	fitBMS	0.258056525333367	1	-0.854937885249468	-0.0139866752077642	0.00141644598209468	vivipar	6	17
OG0002652	fitOUMV	0.961036307473186	0.00373005900783548	-3.19346500700031	-0.583983230713729	0.00229356791575718	vivipar	1	25
OG0002659	fitOUMV	0.918497638658757	0.00889287830216818	-3.12925289714873	-0.676889469951232	0.00796102769615745	vivipar	1	22
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0002662	fitOUMA	0.234697152571164	1	-1.38724138576264	0.0838308828405955	0.00346739139678114	vivipar	4	21
OG0002664	fitOUMV	0.274585810083357	0.811233690549334	-2.76914667925171	-0.137179876069756	0.0026573076688862	vivipar	4	20
OG0002668	fitBMS	0.249827202360708	1	-2.20515907443114	-0.255760210783522	0.00203245181912532	vivipar	4	17
OG0002669	fitOUM	0.255346919854558	1	-1.44878468442797	0.00970559795794652	0.0015091027402205	vivipar	4	24
OG0002671	fitOUMA	0.0723964688276891	1	-3.01214532122055	0.177557136634359	0.00231686819204042	vivipar	4	24
OG0002672	fitOU1	0.290840237308932	0.641038503799984	-2.09501914846628	-0.213346389431268	0.00225695033268712	vivipar	3	22
OG0002673	fitOUM	0.276468645416316	0.782922621060654	-1.03319437813462	0.00157424028412589	0.00460721475667722	vivipar	4	20
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0002675	fitBMS	0.0136378461707479	1	-4.19867821623269	-0.430920631198011	2.3688051640698e-05	vivipar	3	27
OG0002678	fitBMS	0.448242040771621	0.208121189439682	-3.05389975035901	-0.83229858727968	0.00756176845702674	vivipar	4	19
OG0002679	fitOUM	0.210340057024771	1	-2.20518709297635	-0.316145303766002	0.00464313579682076	vivipar	5	25
OG0002681	fitBMS	0.26321156683003	1	-2.43756793155304	-0.145378022069489	0.00164998609696422	vivipar	5	20
OG0002683	fitBMS	0.289683522761234	0.649796466953039	-2.81830685697876	0.527751363704315	0.00355323894036853	vivipar	3	20
OG0002686	fitOU1	0.267840018105432	1	-1.80809114247541	0.3321332005665	0.0015776070809459	vivipar	5	23
